13.032,100.54,54.997,10.239,8.3431,39.787,8.0803,5.0072,4.6598,10.561,17.57,16.656,27.274,-2.12,1.1115,5.6661,19.594,4.9782,1.2776,1.3833,8.3044,5.5241,0.038021,0.35958,0.014752,0.01464,0.0075796,215.89,25.381,25.758,0.00036784,17.102
22.227,73.931,37.866,8.0828,7.6015,21.756,6.9623,4.6376,7.95,16.854,20.607,17.511,16.278,-3.8485,1.3078,5.0984,18.868,5.104,2.404,2.2263,7.6263,5.9911,0.058459,0.26065,0.012713,0.01083,0.014507,151.43,36.403,25.511,7.0409,14.304
27.703,74.199,44.978,10.687,9.2678,36.439,4.6356,1.9972,7.3057,11.321,22.196,16.571,21.6,-5.6563,1.1903,5.1083,12.493,6.2708,2.3151,1.7643,8.6658,4.4839,0.033952,0.19957,0.010638,0.0060899,0.0075771,220.66,42.035,0.00017062,7.18E-05,0.00011241
17.572,70.376,29.993,4.0665,12.54,34.366,5.1169,4.7092,4.0277,17.013,11.217,17.438,23.911,-2.1895,2.1065,8.1461,20.117,4.6437,1.5286,1.1733,6.9513,6.0376,0.046967,0.3604,0.0065755,0.012428,0.0060345,178.76,25.383,14.456,0.00021342,0.016322
23.927,107.43,28.778,10.254,9.714,28.082,5.8303,2.7046,3.9856,17.638,15.646,7.2446,10.414,-3.6928,0.92439,9.5393,17.238,8.0309,2.2574,2.2565,4.0015,3.0315,0.048615,0.36438,0.011955,0.013859,0.0058417,177.92,25.866,39.758,0.45582,17.508
11.403,115.33,37.226,10.997,12.579,41.171,7.5385,1.81,3.0775,12.668,17.946,17.819,9.7763,-2.6941,1.9368,9.4796,14.89,3.7865,2.1631,1.76,4.1256,4.2336,0.059904,0.28585,0.014843,0.010941,0.012437,150.5,33.797,48.374,12.661,32.791
32.502,94.168,44.319,9.8063,15.141,18.185,11.467,4.3005,5.9601,8.0249,13.286,11.392,20.114,-3.6212,1.4337,8.4729,19.411,2.9609,1.5742,2.3893,8.1671,5.5156,0.036506,0.25333,0.0084521,0.014254,0.013801,217.84,35.055,15.168,0.00016197,0.00029393
30.292,138.83,34.939,5.207,9.1418,25.063,9.7694,4.3563,4.0183,10.204,20.2,17.028,23.676,-3.6548,1.5059,10.487,9.1019,6.2239,2.2844,1.5693,8.124,5.666,0.042298,0.13403,0.0077386,0.009913,0.0081134,191.57,66.404,44.776,3.96E-05,0.00011773
30.474,111.34,53.085,9.9362,15.696,18.073,9.148,4.6983,9.1276,6.889,21.935,16.672,17.344,-5.467,1.5198,9.3643,14.358,4.6412,2.3767,1.0423,8.6286,3.1233,0.052366,0.1472,0.0085671,0.0088812,0.0088253,165.03,63.311,46.764,5.3634,17.774
11.389,116.56,38.51,5.4709,12.217,16.385,12.575,2.4373,8.4405,11.121,10.854,7.9333,21.877,-1.9902,1.687,10.361,12.949,7.7873,1.5411,0.82994,6.027,3.9545,0.062109,0.21225,0.013878,0.007377,0.014427,143.03,44.684,43.682,7.6628,13.158
17.153,103.5,56.121,10.03,5.8997,29.642,13.295,5.1512,7.3396,8.0449,7.5612,13.83,15.341,-2.2027,2.2635,3.9293,18.604,8.033,1.9594,0.82061,7.2215,6.4854,0.030322,0.26439,0.01349,0.012783,0.0053616,244.77,31.952,1.8081,0.00012048,0.00022426
25.084,84.021,47.857,7.8614,12.318,25.911,6.5516,1.9112,3.4287,18.584,18.419,10.951,21.248,-3.1645,0.91789,8.4983,11.058,8.3963,1.7704,1.2514,7.7311,4.5304,0.04634,0.27735,0.014153,0.011479,0.012094,184.91,33.734,25.275,2.1907,14.174
25.504,100.25,56.538,7.1868,13.145,36.019,7.7236,4.6048,8.4855,16.738,7.826,10.918,25.997,-4.0633,1.9003,7.0666,11.658,4.2789,1.47,0.95017,6.6917,5.2743,0.050775,0.18467,0.014367,0.012003,0.0092139,171.21,50.963,34.941,7.5477,27.168
28.296,79.207,30.742,8.5031,8.022,31.794,12.181,3.5399,5.7509,9.0304,16.426,15.624,11.615,-3.8487,1.4235,9.891,15.013,3.2705,2.3093,1.2985,6.9735,7.0754,0.051795,0.28104,0.0082545,0.014343,0.0069979,166.66,33.24,26.84,0.00010963,13.392
18.422,95.303,66.123,4.5413,16.745,38.432,11.323,2.8752,5.4039,10.559,11.4,11.872,19.361,-3.0593,1.43,4.6804,13.622,5.5752,1.7272,1.8921,7.533,3.6199,0.031801,0.1327,0.009725,0.0080411,0.014411,233.18,62.911,0.0004339,2.31E-05,4.48E-05
18.828,58.141,35.576,9.6298,13.937,36.066,6.4511,2.4789,7.2316,19.895,14.01,13.028,21.731,-4.147,1.5485,5.2075,21.739,5.0005,1.4539,1.9065,5.7529,6.1511,0.027689,0.19598,0.0056215,0.011128,0.007114,200.06,31.872,9.87E-05,9.10E-05,9.62E-05
15.753,65.247,60.228,11.119,7.8332,27.569,9.9951,2.5076,8.3692,18.722,13.653,9.9762,27.525,-2.4908,1.3229,5.768,10.478,8.6131,2.0241,1.733,3.4751,3.8262,0.042861,0.25185,0.0088901,0.01343,0.0086455,193.85,36.142,11.539,0.00052776,8.9237
25.572,75.685,65.347,8.0416,14.211,14.935,4.616,3.8934,3.4069,10.015,9.104,9.151,15.75,-3.2107,1.9719,5.9737,20.943,7.9044,1.9631,1.2829,5.0107,4.2219,0.022831,0.32671,0.007418,0.0084866,0.0052186,227.67,18.459,2.14E-05,1.86E-05,1.94E-05
12.667,137.09,52.3,7.8927,9.7716,18.956,9.7562,5.0895,8.2148,19.317,12.466,8.1728,13.505,-3.8774,2.0855,7.3213,24.303,3.2423,2.1149,2.3852,3.8901,7.4895,0.03692,0.25646,0.0059669,0.012263,0.012206,217.69,34.895,53.07,0.00043814,0.0062825
19.397,61.974,48.118,6.3953,15.761,20.566,13.253,4.0256,7.2131,18.631,9.8139,17.234,12.399,-2.7101,1.1877,7.3491,14.802,5.4588,1.2087,1.4518,6.5309,7.3411,0.048925,0.34217,0.0063507,0.011413,0.00716,175.02,27.158,17.984,1.7244,10.581
25.333,131.36,24.489,6.921,7.3712,28.111,11.83,3.0237,6.1064,13.666,20.563,15.307,23.649,-2.2271,1.0986,9.1912,9.2478,6.9329,1.645,0.98611,8.6726,4.6343,0.053144,0.30159,0.0071211,0.013987,0.0095015,165.26,31.494,68.424,1.1174,19.373
15.513,81.076,28.556,8.736,14.924,29.266,12.225,2.6747,8.6854,7.7485,20.439,14.112,20.944,-4.3731,2.2374,10.552,19.413,7.3887,0.95398,1.999,8.128,6.9464,0.037579,0.34811,0.013446,0.01117,0.013316,211.29,25.357,4.073,8.73E-05,0.00017354
14.395,60.918,40.027,6.5841,14.742,15.566,8.844,3.1557,6.1889,12.817,8.2439,8.0861,10.642,-3.4579,0.89639,6.9832,18.277,3.4603,1.3395,1.4505,4.4307,3.1286,0.026311,0.31727,0.0088672,0.01287,0.0066198,181.95,17.057,1.16E-05,1.07E-05,1.10E-05
27.775,50.495,52.189,4.3559,11.321,25.989,5.7091,3.2418,3.252,15.862,21.148,13.067,17.866,-2.9519,0.80454,9.9727,11.439,4.8063,1.2932,1.2195,8.2682,6.7579,0.051735,0.32334,0.0075731,0.013495,0.010526,167.85,29.047,14.451,1.2235,15.54
22.952,139.93,24.554,10.383,12.981,30.313,7.9897,4.4242,4.1711,16.881,10.343,18.729,17.508,-5.6477,1.5647,4.947,13.412,7.1991,2.1806,1.5321,5.3234,2.607,0.055984,0.28151,0.0097104,0.010144,0.011536,158.94,34.076,68.777,8.9021,20.672
29.296,66.802,58.717,10.839,11.955,42.718,7.8412,3.793,8.1891,6.8853,20.92,14.955,27.2,-2.5713,0.98157,9.1941,17.07,3.9648,2.0615,1.4884,3.9488,4.4855,0.05009,0.30703,0.014223,0.0091629,0.0057968,174.13,30.834,20.985,6.3485,42.759
30.71,51.304,35.184,8.7671,13.215,29.851,8.6887,4.1473,6.9098,17.058,15.783,9.6708,12.484,-5.5589,2.0959,7.0962,14.919,8.6174,1.4228,1.468,8.4024,5.8062,0.055982,0.26576,0.011494,0.013181,0.011402,157.16,35.585,14.231,4.9806,15.676
16.17,85.012,70.764,4.1121,15.502,21.602,5.7129,2.7759,5.7181,17.146,21.517,7.8337,21.8,-5.1813,1.995,9.5221,15.719,6.0702,2.2425,1.4202,3.1518,2.7337,0.050024,0.35579,0.0080742,0.0139,0.014915,174.53,26.612,40.191,11.588,20.817
22.931,127.06,70.796,4.6676,7.5002,16.626,13.084,2.2514,8.5797,10.518,15.348,7.0745,25.248,-3.9558,1.3571,10.823,12.519,8.3316,2.2561,1.9108,7.6227,5.9688,0.051079,0.26263,0.013616,0.0083319,0.014421,172.99,36.546,55.089,15.923,26.747
31.658,60.981,61.228,4.1426,8.9076,42.712,6.0181,3.4935,4.8114,18.884,7.7965,12.218,23.935,-2.6631,2.166,10.591,11.662,5.7901,2.6505,0.99909,5.7986,3.9599,0.049001,0.3376,0.0085765,0.0085858,0.010891,177.38,27.996,23.402,4.069,24.79
26.507,80.996,42.525,8.3071,8.2383,44.072,6.1705,2.1256,3.8187,18.897,20.597,11.844,19.485,-4.9838,1.4375,7.0704,20.897,8.1669,1.4245,1.8071,3.2776,2.6507,0.053687,0.26343,0.012465,0.0076854,0.0078342,163.78,36.025,29.875,6.1262,33.298
21.648,50.946,54.034,8.9155,13.509,32.464,10.969,2.7515,8.5998,18.627,17.023,12.3,20.88,-4.4638,2.2264,9.5447,13.402,3.2237,2.168,0.92394,8.5993,6.608,0.055417,0.22148,0.0091793,0.0099063,0.006593,157.31,42.239,12.875,6.7875,27.004
22.152,83.634,65.565,10.78,15.102,24.062,8.3343,4.6609,6.611,20.24,9.629,8.852,13.864,-5.4229,1.9118,7.128,20.997,3.8264,2.6318,2.3178,4.4785,2.7548,0.042973,0.35701,0.011589,0.0073053,0.0054093,196.93,26.057,26.237,7.3195,23.161
17,107.43,71,5.0167,15.914,36.646,13.228,2.5697,4.4852,17.467,12.784,15.604,23.679,-4.1532,1.4789,8.3439,9.7508,8.1009,1.4301,2.0559,7.3778,2.7677,0.055854,0.19274,0.012616,0.011591,0.012462,159.32,49.611,47.879,17.06,37.031
23.796,86.616,62.614,8.4663,15.863,32.117,8.8249,3.2453,8.9146,11.973,19.714,17.959,19.655,-5.728,1.0486,8.6455,18.484,5.1651,1.5957,1.7121,6.4909,2.9434,0.063924,0.29774,0.0062663,0.0092033,0.012006,142.15,32.535,54.498,22.74,35.521
27.73,133.95,56.082,4.2501,12.673,21.947,10.656,2.116,3.2052,11.151,20.35,15.167,26.451,-5.7467,1.5301,8.0192,22.504,4.7878,2.0088,2.2542,7.9307,6.9585,0.039351,0.21168,0.0068954,0.011328,0.010075,209.02,43.063,56.461,0.00072808,6.5864
19.788,98.532,48.585,7.307,15.085,25.818,12.941,4.0284,5.3813,18.724,7.908,9.3333,18.318,-5.7575,1.9255,9.8433,10.995,5.0486,1.1949,2.2189,3.5391,5.5965,0.037146,0.13453,0.0057921,0.007763,0.014371,207.75,63.572,4.9881,1.82E-05,2.75E-05
18.735,111.64,26.452,10.748,12.217,38.764,10.157,3.1399,8.779,8.1625,16.399,11.767,19.307,-5.3157,1.6046,7.5268,9.8041,4.964,1.1182,0.94315,4.2416,3.9542,0.030007,0.22348,0.010725,0.011917,0.013235,243.02,37.149,0.017186,3.21E-05,4.98E-05
24.461,126.58,42.875,9.322,9.5149,36.64,9.7211,2.1812,4.9449,13.03,17.837,6.7499,24.796,-3.8923,1.2422,6.7687,20.849,8.3892,1.2033,1.4991,6.6295,2.8725,0.032098,0.34201,0.010566,0.013176,0.0055823,246.09,26.196,37.575,0.00037023,1.2855
18.516,57.133,30.942,6.4172,13.965,42.341,5.6684,4.9376,4.5492,18.642,19.39,13.254,9.5701,-5.4611,2.1305,6.9024,21.834,3.3934,1.1872,1.4964,5.1888,5.2973,0.022943,0.25781,0.013099,0.010648,0.013638,211.25,21.613,7.81E-06,7.25E-06,7.72E-06
29.26,80.598,66.305,10.433,9.5819,32.995,7.5449,5.1873,3.9674,8.8941,11.306,8.2117,20.865,-2.5723,2.2157,6.0019,11.262,5.2876,0.95155,1.1662,5.0912,6.4351,0.042365,0.25543,0.0073993,0.012506,0.011635,197.9,36.096,27.073,0.00045955,14.02
22.418,124.35,45.004,9.4557,10.714,36.691,13.251,5.1571,6.1638,15.873,11.819,11.933,11.6,-4.0652,2.1784,9.7173,15.187,5.0429,1.2638,2.2393,4.9561,3.2065,0.06207,0.34755,0.010511,0.0056521,0.011694,147.11,28.148,66.481,25.822,38.886
10.864,81.773,59.32,6.4774,5.9509,25.52,5.6296,5.1394,6.9147,12.626,9.62,7.6152,21.487,-3.5068,1.0896,10.824,12.382,5.9475,2.6437,1.8256,6.099,3.0426,0.051372,0.34832,0.0077267,0.010254,0.0088408,167.49,26.715,29.317,0.0056351,13.288
15.502,107.2,47.818,9.2842,9.3688,22.554,8.8273,4.8555,8.7201,19.484,13.638,13.765,17.798,-3.0307,0.88565,9.4616,16.84,6.7186,1.1037,1.7384,6.8566,2.7355,0.053594,0.14937,0.0051025,0.010631,0.0059008,159.21,61.328,45.138,0.017222,9.4284
16.391,105.25,71.615,7.9317,8.8246,18.868,5.652,5.0349,5.7691,16.216,11.628,17.537,25.701,-4.3117,0.92074,3.7898,22.437,4.2466,1.8199,1.9835,3.3575,4.7885,0.052958,0.19858,0.0074354,0.0079158,0.0053588,162.88,46.816,44.612,4.0056,22.287
15.654,140.41,30.226,9.8436,13.229,26.955,12.899,2.0102,5.4285,13.39,14.209,14.022,24.771,-2.1212,1.1413,7.4574,10.822,4.9413,1.743,1.3718,5.4619,5.8529,0.026402,0.14168,0.011952,0.013931,0.011348,248.76,53.398,6.99E-05,1.75E-05,2.10E-05
21.383,97.386,49.912,10.892,6.1243,24.289,7.7727,4.2836,9.1185,18.656,16.647,7.4859,24.554,-3.7664,1.4292,8.8655,23.463,5.9,2.3977,2.2695,5.5628,4.2116,0.041059,0.17595,0.0099554,0.013737,0.0092564,199.62,51.245,24.747,0.00036043,1.5829
16.649,62.855,43.923,7.9668,8.5712,16.166,7.4649,1.991,8.8552,7.5826,14.629,7.2589,19.206,-3.8521,1.5162,11.114,14.243,6.2499,1.7734,1.0389,5.494,6.1082,0.021658,0.33065,0.0071625,0.014186,0.0058266,190.47,14.39,6.29E-06,5.85E-06,6.02E-06
19.464,57.528,59.103,4.877,7.8701,22.368,12.432,2.7544,6.8211,19.376,17.419,13.473,15.844,-3.7286,1.9403,6.3766,8.4223,5.3238,0.95079,1.9034,3.5078,5.2225,0.057365,0.23095,0.013793,0.0072594,0.0054839,152.38,40.552,13.257,4.3015,25.927
24.37,103.67,60.02,8.3179,11.413,40.563,10.042,4.6101,5.2927,10.874,19.47,8.2175,10.501,-4.0399,1.1096,6.2108,21.339,8.028,0.95414,1.0734,7.62,3.5116,0.061956,0.1979,0.0064827,0.0067001,0.006694,143.95,48.081,56.056,12.056,44.428
12.619,129.04,58.64,9.6816,7.5091,40.389,8.2237,4.9502,8.1533,17.366,7.6114,6.6786,11.032,-2.2301,2.2022,4.4797,20.293,7.5994,0.94235,2.0649,4.194,3.6723,0.060104,0.30636,0.013383,0.014031,0.010735,151.56,31.891,62.182,19.111,45.78
26.161,107.88,61.539,8.2963,7.3567,22.036,5.8973,2.6937,5.3743,16.873,10.4,8.1439,12.695,-2.8526,2.1356,10.582,13.913,3.0923,1.7974,1.4403,7.5,6.7649,0.034208,0.31241,0.014636,0.0062725,0.013788,233.82,28.825,24.465,7.49E-05,0.0098374
24.552,79.539,67.949,6.4305,10.637,34.139,8.4896,3.7129,6.6643,11.216,7.4818,9.0952,14.398,-5.4985,2.1492,10.817,16.1,5.1679,1.5779,1.327,4.131,5.4074,0.053724,0.34344,0.012282,0.014355,0.0094808,164.79,27.853,32.67,8.5127,33.27
20.946,49.519,66.634,5.7121,12.774,33.257,6.4193,4.3613,7.4037,6.9567,7.5099,12.03,20.239,-3.2242,1.4521,11.049,20.584,3.1677,2.6066,2.0829,6.9489,4.5434,0.040584,0.12648,0.013607,0.0068666,0.0075076,170.16,59.502,9.09E-05,8.03E-05,9.52E-05
17.67,78.681,54.416,4.4537,14.639,40.716,8.5392,5.0308,6.7695,13.494,19.749,15.619,27.48,-2.4223,1.3085,9.9494,9.9248,7.7079,2.6989,1.3005,7.4732,4.4634,0.035532,0.27504,0.0087265,0.0057678,0.0082594,225.27,32.501,13.349,0.00037311,5.3524
24.06,136.56,35.346,10.18,8.796,31.806,9.336,3.7731,7.4766,15.249,15.797,11.516,14.007,-3.3888,0.89228,4.6618,12.051,8.6321,2.4024,1.1859,6.9122,7.0269,0.052385,0.19514,0.014222,0.011046,0.0058783,167.11,48.552,52.342,5.7945,32.601
31.815,130.41,70.585,7.0304,15.187,24.503,6.3974,4.7654,5.7455,14.29,15.108,9.6304,20.263,-4.6591,1.7763,10.701,17.354,3.868,1.5797,0.88644,8.0481,5.9766,0.021725,0.3111,0.010103,0.011341,0.010719,314.79,26.259,7.296,3.57E-05,5.05E-05
24.708,87.916,41.887,4.0795,10.424,22.586,4.9176,1.9902,3.3538,15.268,9.0964,18.425,9.5745,-2.7045,0.87398,9.7076,8.3312,4.0581,1.6769,1.7801,6.9353,5.6169,0.040501,0.2622,0.010674,0.0064477,0.0070396,196.8,33.59,5.278,0.00024004,0.0003863
19.488,88.857,64.755,10.148,10.919,26.384,13.202,5.0091,3.8612,9.9207,11.074,13.807,15.533,-2.426,1.1667,10.065,17.867,3.3164,2.6503,1.4102,6.8568,7.0738,0.059642,0.29173,0.011152,0.0066371,0.008879,149.78,32.812,38.777,13.561,34.438
31.631,127.78,30.709,6.9329,8.4756,18.252,8.208,5.2463,6.3371,16.569,11.293,15.752,10.743,-1.9652,1.4528,6.9535,18.094,4.4195,2.2013,1.5139,5.0925,4.5453,0.028754,0.25097,0.012178,0.0071362,0.005676,250.61,32.988,3.4263,0.00012488,0.00015356
12.9,118.25,62.246,8.4642,6.5082,32.131,12.007,3.632,6.0876,6.9267,15.17,8.4964,16.85,-2.2121,1.8922,8.0102,17.405,7.2923,1.0569,1.8776,3.1173,7.2185,0.023356,0.33257,0.010358,0.0083727,0.011124,280.38,23.126,0.00028184,9.27E-05,0.00012949
11.897,67.696,71.415,6.8957,8.4194,19.218,6.3285,4.783,7.7447,13.462,7.8946,12.192,27.778,-2.5516,0.97723,6.6311,15.495,5.852,1.9217,1.0668,3.6034,4.6287,0.042055,0.22278,0.013305,0.011383,0.0090076,192.93,39.954,2.5517,0.00022572,0.00094742
32.099,69.782,54.6,11.03,15.191,21.84,12.136,2.1959,3.0737,12.179,21.669,12.051,10.377,-5.7399,1.2851,7.9464,10.931,4.2394,2.2947,2.076,5.293,6.2977,0.058964,0.32374,0.0096524,0.0054978,0.010385,152.03,29.72,32.332,17.986,29.273
29.516,98.246,49.488,9.3336,12.213,18.152,10.034,4.7984,7.4146,19.778,19.953,10.139,18.497,-3.3341,1.1756,11.082,14.478,6.0981,2.4107,1.0585,6.523,4.0358,0.035303,0.27151,0.011674,0.013597,0.0112,229.51,33.435,25.82,0.0032462,2.4544
22.715,56.336,51.454,7.9235,10.649,18.138,4.9691,3.8774,6.8688,18.13,10.963,14.903,20.006,-5.6197,2.3866,8.7246,20.361,5.9801,2.6391,1.944,7.306,5.4196,0.031473,0.13856,0.013589,0.0071127,0.013702,175.71,44.31,4.82E-05,4.52E-05,4.64E-05
29.999,122.91,36.091,9.4867,16.447,20.545,6.6905,3.0375,6.8336,13.163,21.405,14.329,10.961,-4.2102,2.2117,6.8139,9.5665,8.5954,2.3147,1.4743,4.9288,4.1297,0.030149,0.18341,0.0050149,0.0098471,0.0051477,244.62,45.79,11.401,0.00013936,0.00017687
26.788,57.88,69.017,8.1232,7.0222,21.357,8.3281,3.1882,4.6792,12.26,16.146,8.861,19.503,-4.1642,1.7669,7.3808,18.176,3.8692,1.9921,2.0923,3.6346,6.7747,0.058701,0.2622,0.013117,0.0052731,0.012886,151.24,36.299,19.502,11.226,22.311
20.891,59.878,36.895,7.6334,11.678,37.697,8.3996,4.073,8.2867,10.122,10.992,14.963,15.54,-2.2626,0.8225,9.401,13.29,7.8573,1.7335,2.3909,5.9453,3.8431,0.062268,0.30448,0.0067125,0.0077333,0.0077893,142.62,31.111,23.405,2.4398,21.966
11.24,109,71.668,5.8731,16.52,36.274,12.206,3.4156,6.3145,9.3285,11.738,13.598,18.374,-1.9993,2.2237,4.4303,24.774,7.0647,2.6399,2.2503,6.8842,3.0138,0.05222,0.18025,0.014753,0.0080785,0.010987,166.79,52.142,39.457,11.641,31.868
29.387,104.28,59.845,10.609,12.002,18.749,4.9373,2.9515,4.8208,19.378,22.266,12.204,26.675,-3.1247,2.0582,10.994,19.167,3.3828,2.3237,2.3049,6.8061,7.0039,0.061411,0.34846,0.011106,0.0063663,0.013586,148.66,28.097,54.763,31.767,31.708
27.803,74.046,48.36,5.7638,6.339,34.447,6.2774,3.67,7.5441,7.8302,17.448,15.656,25.657,-2.0104,0.81629,8.5288,24.119,4.1168,1.8621,1.4908,5.6815,4.4279,0.033877,0.27087,0.011193,0.0068196,0.012933,219.97,30.873,0.00011754,5.05E-05,7.78E-05
17.167,112.15,38.876,7.9918,15.427,36.081,5.0907,2.0441,6.536,14.54,12.285,7.7,23.912,-3.471,1.8265,10.78,12.718,4.092,2.0538,2.0816,7.0069,2.8616,0.056946,0.18483,0.0082843,0.0050142,0.0054257,153.08,50.552,47.514,1.8875,21.864
20.082,111.93,69.16,8.0166,15.099,37.515,4.5252,1.7799,6.8994,9.8586,14.34,17.084,11.748,-5.2802,2.0492,6.9219,19.531,7.0941,2.2608,1.1042,3.8165,6.6256,0.045355,0.21397,0.011818,0.010397,0.014968,189.15,43.827,45.133,7.7749,22.625
24.313,72.651,59.632,8.7426,8.3051,40.034,5.142,3.3691,8.3272,9.2225,11.097,6.7023,13.658,-4.4141,1.6146,4.244,22.457,7.5392,0.94499,2.3684,5.4161,6.6742,0.023094,0.23092,0.014356,0.0066784,0.010909,236.2,27.371,2.07E-05,1.74E-05,1.96E-05
21.728,129.13,26.304,5.9891,14.907,16.953,7.232,2.8295,8.164,13.802,18.566,9.2256,14.965,-5.4609,2.355,6.8148,9.5562,4.7145,2.1187,1.1717,6.9629,6.4606,0.060691,0.35168,0.012141,0.0052333,0.013767,148.59,27.529,58.801,18.98,17.666
18.318,122.95,37.095,10.317,11.976,27.102,9.2914,1.7571,8.0593,16.608,16.652,14.82,19.566,-5.1971,1.6153,10.593,10.19,5.7829,2.6315,1.7698,4.8162,3.794,0.062506,0.18935,0.0094887,0.009585,0.0051747,142.13,50.034,55.343,8.3464,30.456
25.576,91.324,30.166,4.9392,14.828,32.164,6.184,3.0911,4.1501,19.853,11.659,13.612,17.698,-2.1044,0.92574,9.2765,10.301,8.2846,2.6632,1.1279,3.3437,2.508,0.050017,0.36426,0.011581,0.012423,0.010916,174.04,25.965,33.958,2.8363,14.105
14.227,74.026,68.16,8.5727,16.405,39.583,9.7572,3.2987,5.7033,8.7019,20.388,18.699,21.375,-5.796,1.6844,4.5161,21.247,3.18,1.9424,1.7424,5.9849,6.8512,0.043594,0.25975,0.010423,0.005561,0.0087507,193.34,35.519,21.625,1.3854,26.501
32.055,94.012,50.029,5.4659,14.786,35.105,10.587,4.7968,6.9509,12.534,15.594,10.384,27.036,-2.6806,0.82439,8.0558,22.004,6.1009,1.781,0.8579,6.7482,7.1434,0.058976,0.23547,0.013023,0.013294,0.010025,152.81,41.081,42.019,14.886,37.116
11.499,134.59,31.391,10.173,16.468,19.643,10.384,1.9272,5.3153,16.82,7.6339,6.6401,26.523,-4.0963,1.0953,7.3057,21.51,5.7369,0.92222,0.97313,6.7948,5.0998,0.025437,0.18964,0.0050643,0.0051369,0.014026,244.45,37.886,2.78E-05,1.27E-05,1.37E-05
19.351,66.855,53.754,8.6988,14.147,26.553,7.0357,4.5788,3.4406,9.2609,19.681,6.4431,16.271,-5.2008,2.341,10.828,19.243,7.6124,1.8425,0.84116,3.8727,3.2392,0.03169,0.309,0.01364,0.0094345,0.010414,219.22,25.294,2.36E-05,1.71E-05,2.07E-05
14.732,103.51,32.403,9.5677,5.9122,29.163,6.8093,3.0495,4.0551,7.0829,13.229,10.728,17.129,-2.0593,2.1849,6.4991,23.871,4.8642,1.1997,0.98426,5.5985,2.5925,0.045281,0.30868,0.010783,0.0075141,0.0078653,183.09,29.39,25.537,0.00015073,0.0012217
31.689,56.697,65.773,6.7517,12.888,19.999,6.8266,4.5252,4.6053,12.961,10.889,7.4827,10.74,-2.3998,1.794,9.6338,23.647,7.0412,2.1425,2.3496,8.2816,4.9061,0.042112,0.19714,0.0080704,0.013674,0.0067864,195.01,45.757,2.0726,5.63E-05,0.0007817
27.502,68.836,42.256,4.0189,8.7213,28.688,4.721,3.0349,7.3505,11.428,22.063,16.911,22.84,-2.2526,1.0902,9.2469,15.631,5.5065,2.2275,1.4329,3.3735,6.1007,0.032747,0.23653,0.012663,0.0079362,0.014063,206.77,32.065,2.32E-05,1.72E-05,2.00E-05
16.789,86.855,50.006,4.4711,12.962,18.982,12.295,2.143,6.2826,15.18,11.166,16.7,10.975,-2.1339,1.3245,5.3919,14.298,8.6977,2.5862,2.35,4.8009,2.9165,0.063597,0.26202,0.011418,0.006256,0.007962,140.19,36.278,33.573,10.316,22.148
14.997,52.519,27.695,7.8642,10.534,29.716,12.667,2.5693,6.5439,19.868,17.099,11.994,9.7265,-4.5805,1.7287,10.549,8.6202,5.8577,1.3027,1.373,7.0258,3.7283,0.030297,0.37115,0.011428,0.0089904,0.01409,193.11,17.653,2.06E-05,1.88E-05,2.01E-05
24.845,84.664,51.457,9.9659,10.334,29.614,6.3149,3.5101,3.7699,11.257,11.246,13.738,21.073,-4.9003,1.4594,3.9713,22.52,5.208,2.492,1.4599,4.3019,5.3665,0.050853,0.17119,0.0057641,0.0071093,0.0055808,166.62,53.466,26.904,0.0001889,7.4401
23.078,56.42,39.798,6.0864,7.2604,18.995,5.4128,3.9407,8.3566,16.056,8.6166,8.2335,11.261,-3.6231,0.90079,4.549,24.158,7.573,1.6722,1.6243,8.507,5.2072,0.062428,0.2589,0.012576,0.010902,0.012728,141.45,36.383,13.624,1.3688,6.3827
19.676,135.53,71.014,5.8393,16.323,14.855,12.219,3.6697,9.0315,16.925,13.887,14.436,22.616,-4.9194,1.7217,8.3177,17.512,5.9974,0.99477,2.0782,3.6129,4.8877,0.027091,0.24414,0.0066896,0.009508,0.010227,272.11,34.861,29.943,0.00040325,0.00059494
32.449,141.04,52.327,7.2158,16.024,26.946,7.5007,5.2089,8.114,13.037,10.329,7.3661,18.383,-3.7175,1.895,10.741,15.277,2.9309,2.2742,1.8578,3.4681,7.1162,0.040976,0.35774,0.0098495,0.013069,0.01195,208.51,26.471,66.602,7.8257,20.471
24.306,91.699,55.721,6.6528,16.564,32.332,4.5497,4.3607,4.9625,19.655,8.2486,16.826,11.644,-2.2013,1.0909,5.0958,23.165,6.4029,2.6288,1.5828,7.9155,3.2842,0.057792,0.27309,0.0088518,0.012111,0.0064187,153.58,34.894,42.288,11.791,32.401
13.642,123.38,44.063,9.7138,15.961,27.516,10.382,3.3865,8.2346,7.7497,9.4009,17.776,23.611,-2.1381,1.3671,7.2077,11.294,8.3179,1.9673,1.2466,7.1715,3.4145,0.033083,0.23634,0.013975,0.011664,0.0060532,232.08,36.609,18.503,0.00028588,0.00049404
19.103,110.45,49.913,5.6452,8.1377,23.449,8.8215,1.9775,5.3012,18.8,10.731,7.5109,22.071,-4.4007,2.2273,6.3938,14.948,4.5493,1.4881,1.4678,5.5149,2.5803,0.021537,0.25111,0.0073309,0.0053769,0.014948,252.3,25.431,7.89E-05,5.62E-05,6.12E-05
